"Plot Title: 1283025 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
22090,08/25/15 04:48:14.009 PM,23.98,,,,,,
22091,08/25/15 04:48:15.009 PM,23.98,,,,,,
22092,08/25/15 04:48:16.009 PM,23.98,,,,,,
22093,08/25/15 04:48:17.009 PM,23.98,,,,,,
22094,08/25/15 04:48:18.009 PM,23.98,,,,,,
22095,08/25/15 04:48:19.009 PM,23.98,,,,,,
22096,08/25/15 04:48:20.009 PM,23.98,,,,,,
22097,08/25/15 04:48:21.009 PM,23.98,,,,,,
22098,08/25/15 04:48:22.009 PM,23.98,,,,,,
22099,08/25/15 04:48:23.009 PM,23.98,,,,,,
22100,08/25/15 04:48:24.009 PM,23.98,,,,,,
22101,08/25/15 04:48:25.009 PM,23.98,,,,,,
22102,08/25/15 04:48:26.009 PM,23.98,,,,,,
22103,08/25/15 04:48:27.009 PM,23.98,,,,,,
22104,08/25/15 04:48:28.009 PM,23.98,,,,,,
22105,08/25/15 04:48:29.009 PM,23.98,,,,,,
22106,08/25/15 04:48:30.009 PM,23.98,,,,,,
22107,08/25/15 04:48:31.009 PM,23.98,,,,,,
22108,08/25/15 04:48:32.009 PM,23.98,,,,,,
22109,08/25/15 04:48:33.009 PM,23.98,,,,,,
22110,08/25/15 04:48:34.009 PM,23.98,,,,,,
22111,08/25/15 04:48:35.009 PM,23.98,,,,,,
22112,08/25/15 04:48:36.009 PM,23.98,,,,,,
22113,08/25/15 04:48:37.009 PM,23.98,,,,,,
22114,08/25/15 04:48:38.009 PM,23.98,,,,,,
22115,08/25/15 04:48:39.009 PM,23.98,,,,,,
22116,08/25/15 04:48:40.009 PM,23.98,,,,,,
22117,08/25/15 04:48:41.009 PM,23.98,,,,,,
22118,08/25/15 04:48:42.009 PM,23.98,,,,,,
22119,08/25/15 04:48:43.009 PM,23.98,,,,,,
22120,08/25/15 04:48:44.009 PM,23.98,,,,,,
22121,08/25/15 04:48:45.009 PM,23.98,,,,,,
22122,08/25/15 04:48:46.009 PM,23.98,,,,,,
22123,08/25/15 04:48:47.009 PM,23.98,,,,,,
22124,08/25/15 04:48:48.009 PM,23.98,,,,,,
22125,08/25/15 04:48:49.009 PM,23.98,,,,,,
22126,08/25/15 04:48:50.009 PM,23.98,,,,,,
22127,08/25/15 04:48:51.009 PM,23.98,,,,,,
22128,08/25/15 04:48:52.009 PM,23.98,,,,,,
22129,08/25/15 04:48:53.009 PM,23.98,,,,,,
22130,08/25/15 04:48:54.009 PM,23.98,,,,,,
22131,08/25/15 04:48:55.009 PM,23.98,,,,,,
22132,08/25/15 04:48:56.009 PM,23.98,,,,,,
22133,08/25/15 04:48:57.009 PM,23.98,,,,,,
22134,08/25/15 04:48:58.009 PM,23.98,,,,,,
22135,08/25/15 04:48:59.009 PM,23.98,,,,,,
22136,08/25/15 04:49:00.009 PM,23.98,,,,,,
22137,08/25/15 04:49:01.009 PM,23.98,,,,,,
22138,08/25/15 04:49:02.009 PM,23.98,,,,,,
22139,08/25/15 04:49:03.009 PM,23.98,,,,,,
22140,08/25/15 04:49:04.009 PM,23.98,,,,,,
22141,08/25/15 04:49:05.009 PM,23.98,,,,,,
22142,08/25/15 04:49:06.009 PM,23.98,,,,,,
22143,08/25/15 04:49:07.009 PM,23.98,,,,,,
22144,08/25/15 04:49:08.009 PM,23.98,,,,,,
22145,08/25/15 04:49:09.009 PM,23.98,,,,,,
22146,08/25/15 04:49:10.009 PM,23.98,,,,,,
22147,08/25/15 04:49:11.009 PM,23.98,,,,,,
22148,08/25/15 04:49:12.009 PM,23.98,,,,,,
22149,08/25/15 04:49:13.009 PM,23.98,,,,,,
22150,08/25/15 04:49:14.009 PM,23.98,,,,,,
22151,08/25/15 04:49:15.009 PM,23.98,,,,,,
22152,08/25/15 04:49:16.009 PM,23.98,,,,,,
22153,08/25/15 04:49:17.009 PM,23.98,,,,,,
22154,08/25/15 04:49:18.009 PM,23.98,,,,,,
22155,08/25/15 04:49:19.009 PM,23.98,,,,,,
22156,08/25/15 04:49:20.009 PM,23.98,,,,,,
22157,08/25/15 04:49:21.009 PM,23.98,,,,,,
22158,08/25/15 04:49:22.009 PM,23.98,,,,,,
22159,08/25/15 04:49:23.009 PM,23.98,,,,,,
22160,08/25/15 04:49:24.009 PM,23.98,,,,,,
22161,08/25/15 04:49:25.009 PM,23.98,,,,,,
22162,08/25/15 04:49:26.009 PM,23.98,,,,,,
22163,08/25/15 04:49:27.009 PM,23.98,,,,,,
22164,08/25/15 04:49:28.009 PM,23.98,,,,,,
22165,08/25/15 04:49:29.009 PM,23.98,,,,,,
22166,08/25/15 04:49:30.009 PM,23.98,,,,,,
22167,08/25/15 04:49:31.009 PM,23.98,,,,,,
22168,08/25/15 04:49:32.009 PM,23.98,,,,,,
22169,08/25/15 04:49:33.009 PM,23.98,,,,,,
22170,08/25/15 04:49:34.009 PM,23.98,,,,,,
22171,08/25/15 04:49:35.009 PM,23.98,,,,,,
22172,08/25/15 04:49:36.009 PM,23.98,,,,,,
22173,08/25/15 04:49:37.009 PM,23.98,,,,,,
22174,08/25/15 04:49:38.009 PM,23.98,,,,,,
22175,08/25/15 04:49:39.009 PM,23.98,,,,,,
22176,08/25/15 04:49:40.009 PM,23.98,,,,,,
22177,08/25/15 04:49:41.009 PM,23.98,,,,,,
22178,08/25/15 04:49:42.009 PM,23.98,,,,,,
22179,08/25/15 04:49:43.009 PM,23.98,,,,,,
22180,08/25/15 04:49:44.009 PM,23.98,,,,,,
22181,08/25/15 04:49:45.009 PM,23.98,,,,,,
22182,08/25/15 04:49:46.009 PM,23.98,,,,,,
22183,08/25/15 04:49:47.009 PM,23.98,,,,,,
22184,08/25/15 04:49:48.009 PM,23.98,,,,,,
22185,08/25/15 04:49:49.009 PM,23.98,,,,,,
22186,08/25/15 04:49:50.009 PM,23.98,,,,,,
22187,08/25/15 04:49:51.009 PM,23.98,,,,,,
22188,08/25/15 04:49:52.009 PM,23.98,,,,,,
22189,08/25/15 04:49:53.009 PM,23.98,,,,,,
22190,08/25/15 04:49:54.009 PM,23.98,,,,,,
22191,08/25/15 04:49:55.009 PM,23.98,,,,,,
22192,08/25/15 04:49:56.009 PM,23.98,,,,,,
22193,08/25/15 04:49:57.009 PM,23.98,,,,,,
22194,08/25/15 04:49:58.009 PM,23.98,,,,,,
22195,08/25/15 04:49:59.009 PM,23.98,,,,,,
22196,08/25/15 04:50:00.009 PM,23.98,,,,,,
22197,08/25/15 04:50:01.009 PM,23.98,,,,,,
22198,08/25/15 04:50:02.009 PM,23.98,,,,,,
22199,08/25/15 04:50:03.009 PM,23.98,,,,,,
22200,08/25/15 04:50:04.009 PM,23.98,,,,,,
22201,08/25/15 04:50:05.009 PM,23.98,,,,,,
22202,08/25/15 04:50:06.009 PM,23.98,,,,,,
22203,08/25/15 04:50:07.009 PM,23.98,,,,,,
22204,08/25/15 04:50:08.009 PM,23.98,,,,,,
22205,08/25/15 04:50:09.009 PM,23.98,,,,,,
22206,08/25/15 04:50:10.009 PM,23.98,,,,,,
22207,08/25/15 04:50:11.009 PM,23.98,,,,,,
22208,08/25/15 04:50:12.009 PM,23.98,,,,,,
22209,08/25/15 04:50:13.009 PM,23.98,,,,,,
22210,08/25/15 04:50:14.009 PM,23.98,,,,,,
22211,08/25/15 04:50:15.009 PM,23.98,,,,,,
22212,08/25/15 04:50:16.009 PM,23.98,,,,,,
22213,08/25/15 04:50:17.009 PM,23.98,,,,,,
22214,08/25/15 04:50:18.009 PM,23.98,,,,,,
22215,08/25/15 04:50:19.009 PM,23.98,,,,,,
22216,08/25/15 04:50:20.009 PM,23.98,,,,,,
22217,08/25/15 04:50:21.009 PM,23.98,,,,,,
22218,08/25/15 04:50:22.009 PM,23.98,,,,,,
22219,08/25/15 04:50:23.009 PM,23.98,,,,,,
22220,08/25/15 04:50:24.009 PM,23.98,,,,,,
22221,08/25/15 04:50:25.009 PM,23.98,,,,,,
22222,08/25/15 04:50:26.009 PM,23.98,,,,,,
22223,08/25/15 04:50:27.009 PM,23.98,,,,,,
22224,08/25/15 04:50:28.009 PM,23.98,,,,,,
22225,08/25/15 04:50:29.009 PM,23.98,,,,,,
22226,08/25/15 04:50:30.009 PM,23.98,,,,,,
22227,08/25/15 04:50:31.009 PM,23.98,,,,,,
22228,08/25/15 04:50:32.009 PM,23.98,,,,,,
22229,08/25/15 04:50:33.009 PM,23.98,,,,,,
22230,08/25/15 04:50:34.009 PM,23.98,,,,,,
22231,08/25/15 04:50:35.009 PM,23.98,,,,,,
22232,08/25/15 04:50:36.009 PM,23.98,,,,,,
22233,08/25/15 04:50:37.009 PM,23.98,,,,,,
22234,08/25/15 04:50:38.009 PM,23.98,,,,,,
22235,08/25/15 04:50:39.009 PM,23.98,,,,,,
22236,08/25/15 04:50:40.009 PM,23.98,,,,,,
22237,08/25/15 04:50:41.009 PM,23.98,,,,,,
22238,08/25/15 04:50:42.009 PM,23.98,,,,,,
22239,08/25/15 04:50:43.009 PM,23.98,,,,,,
22240,08/25/15 04:50:44.009 PM,23.98,,,,,,
22241,08/25/15 04:50:45.009 PM,23.98,,,,,,
22242,08/25/15 04:50:46.009 PM,23.98,,,,,,
22243,08/25/15 04:50:47.009 PM,23.98,,,,,,
22244,08/25/15 04:50:48.009 PM,23.98,,,,,,
22245,08/25/15 04:50:49.009 PM,23.98,,,,,,
22246,08/25/15 04:50:50.009 PM,23.98,,,,,,
22247,08/25/15 04:50:51.009 PM,23.98,,,,,,
22248,08/25/15 04:50:52.009 PM,23.98,,,,,,
22249,08/25/15 04:50:53.009 PM,23.98,,,,,,
22250,08/25/15 04:50:54.009 PM,23.98,,,,,,
22251,08/25/15 04:50:55.009 PM,23.98,,,,,,
22252,08/25/15 04:50:56.009 PM,23.98,,,,,,
22253,08/25/15 04:50:57.009 PM,23.98,,,,,,
22254,08/25/15 04:50:58.009 PM,23.98,,,,,,
22255,08/25/15 04:50:59.009 PM,23.98,,,,,,
22256,08/25/15 04:51:00.009 PM,23.98,,,,,,
22257,08/25/15 04:51:01.009 PM,23.98,,,,,,
22258,08/25/15 04:51:02.009 PM,23.98,,,,,,
22259,08/25/15 04:51:03.009 PM,23.98,,,,,,
22260,08/25/15 04:51:04.009 PM,23.98,,,,,,
22261,08/25/15 04:51:05.009 PM,23.98,,,,,,
22262,08/25/15 04:51:06.009 PM,23.98,,,,,,
22263,08/25/15 04:51:07.009 PM,23.98,,,,,,
22264,08/25/15 04:51:08.009 PM,23.98,,,,,,
22265,08/25/15 04:51:09.009 PM,23.98,,,,,,
22266,08/25/15 04:51:10.009 PM,23.98,,,,,,
22267,08/25/15 04:51:11.009 PM,23.98,,,,,,
22268,08/25/15 04:51:12.009 PM,23.98,,,,,,
22269,08/25/15 04:51:13.009 PM,23.98,,,,,,
22270,08/25/15 04:51:14.009 PM,23.98,,,,,,
22271,08/25/15 04:51:15.009 PM,23.98,,,,,,
22272,08/25/15 04:51:16.009 PM,23.98,,,,,,
22273,08/25/15 04:51:17.009 PM,23.98,,,,,,
22274,08/25/15 04:51:18.009 PM,23.98,,,,,,
22275,08/25/15 04:51:19.009 PM,23.98,,,,,,
22276,08/25/15 04:51:20.009 PM,23.98,,,,,,
22277,08/25/15 04:51:21.009 PM,23.98,,,,,,
22278,08/25/15 04:51:22.009 PM,23.98,,,,,,
22279,08/25/15 04:51:23.009 PM,23.98,,,,,,
22280,08/25/15 04:51:24.009 PM,23.98,,,,,,
22281,08/25/15 04:51:25.009 PM,23.98,,,,,,
22282,08/25/15 04:51:26.009 PM,23.98,,,,,,
22283,08/25/15 04:51:27.009 PM,23.98,,,,,,
22284,08/25/15 04:51:28.009 PM,23.98,,,,,,
22285,08/25/15 04:51:29.009 PM,23.98,,,,,,
22286,08/25/15 04:51:30.009 PM,23.98,,,,,,
22287,08/25/15 04:51:31.009 PM,23.98,,,,,,
22288,08/25/15 04:51:32.009 PM,23.98,,,,,,
22289,08/25/15 04:51:33.009 PM,23.98,,,,,,
22290,08/25/15 04:51:34.009 PM,23.98,,,,,,
22291,08/25/15 04:51:35.009 PM,23.98,,,,,,
22292,08/25/15 04:51:36.009 PM,23.98,,,,,,
22293,08/25/15 04:51:37.009 PM,23.98,,,,,,
22294,08/25/15 04:51:38.009 PM,23.98,,,,,,
22295,08/25/15 04:51:39.009 PM,23.98,,,,,,
22296,08/25/15 04:51:40.009 PM,23.98,,,,,,
22297,08/25/15 04:51:41.009 PM,23.98,,,,,,
22298,08/25/15 04:51:42.009 PM,23.98,,,,,,
22299,08/25/15 04:51:43.009 PM,23.98,,,,,,
22300,08/25/15 04:51:44.009 PM,23.98,,,,,,
22301,08/25/15 04:51:45.009 PM,23.98,,,,,,
22302,08/25/15 04:51:46.009 PM,23.98,,,,,,
22303,08/25/15 04:51:47.009 PM,23.98,,,,,,
22304,08/25/15 04:51:48.009 PM,23.98,,,,,,
22305,08/25/15 04:51:49.009 PM,23.98,,,,,,
22306,08/25/15 04:51:50.009 PM,23.98,,,,,,
22307,08/25/15 04:51:51.009 PM,23.98,,,,,,
22308,08/25/15 04:51:52.009 PM,23.98,,,,,,
22309,08/25/15 04:51:53.009 PM,23.98,,,,,,
22310,08/25/15 04:51:54.009 PM,23.98,,,,,,
22311,08/25/15 04:51:55.009 PM,23.98,,,,,,
22312,08/25/15 04:51:56.009 PM,23.98,,,,,,
22313,08/25/15 04:51:57.009 PM,23.98,,,,,,
22314,08/25/15 04:51:58.009 PM,23.98,,,,,,
22315,08/25/15 04:51:59.009 PM,23.98,,,,,,
22316,08/25/15 04:52:00.009 PM,23.98,,,,,,
22317,08/25/15 04:52:01.009 PM,23.98,,,,,,
22318,08/25/15 04:52:02.009 PM,23.98,,,,,,
22319,08/25/15 04:52:03.009 PM,23.98,,,,,,
22320,08/25/15 04:52:04.009 PM,23.98,,,,,,
22321,08/25/15 04:52:05.009 PM,23.98,,,,,,
22322,08/25/15 04:52:06.009 PM,23.98,,,,,,
22323,08/25/15 04:52:07.009 PM,23.98,,,,,,
22324,08/25/15 04:52:08.009 PM,23.98,,,,,,
22325,08/25/15 04:52:09.009 PM,23.98,,,,,,
22326,08/25/15 04:52:10.009 PM,23.98,,,,,,
22327,08/25/15 04:52:11.009 PM,23.98,,,,,,
22328,08/25/15 04:52:12.009 PM,23.98,,,,,,
22329,08/25/15 04:52:13.009 PM,23.98,,,,,,
22330,08/25/15 04:52:14.009 PM,23.98,,,,,,
22331,08/25/15 04:52:15.009 PM,23.98,,,,,,
22332,08/25/15 04:52:16.009 PM,23.98,,,,,,
22333,08/25/15 04:52:17.009 PM,23.98,,,,,,
22334,08/25/15 04:52:18.009 PM,23.98,,,,,,
22335,08/25/15 04:52:19.009 PM,23.98,,,,,,
22336,08/25/15 04:52:20.009 PM,23.98,,,,,,
22337,08/25/15 04:52:21.009 PM,23.98,,,,,,
22338,08/25/15 04:52:22.009 PM,23.98,,,,,,
22339,08/25/15 04:52:23.009 PM,23.98,,,,,,
22340,08/25/15 04:52:24.009 PM,23.98,,,,,,
22341,08/25/15 04:52:25.009 PM,23.98,,,,,,
22342,08/25/15 04:52:26.009 PM,23.98,,,,,,
22343,08/25/15 04:52:27.009 PM,23.98,,,,,,
22344,08/25/15 04:52:28.009 PM,23.98,,,,,,
22345,08/25/15 04:52:29.009 PM,23.98,,,,,,
22346,08/25/15 04:52:30.009 PM,23.98,,,,,,
22347,08/25/15 04:52:31.009 PM,23.98,,,,,,
22348,08/25/15 04:52:32.009 PM,23.98,,,,,,
22349,08/25/15 04:52:33.009 PM,23.98,,,,,,
22350,08/25/15 04:52:34.009 PM,23.98,,,,,,
22351,08/25/15 04:52:35.009 PM,23.98,,,,,,
22352,08/25/15 04:52:36.009 PM,23.98,,,,,,
22353,08/25/15 04:52:37.009 PM,23.98,,,,,,
22354,08/25/15 04:52:38.009 PM,23.98,,,,,,
22355,08/25/15 04:52:39.009 PM,23.98,,,,,,
22356,08/25/15 04:52:40.009 PM,23.98,,,,,,
22357,08/25/15 04:52:41.009 PM,23.98,,,,,,
22358,08/25/15 04:52:42.009 PM,23.98,,,,,,
22359,08/25/15 04:52:43.009 PM,23.98,,,,,,
22360,08/25/15 04:52:44.009 PM,23.98,,,,,,
22361,08/25/15 04:52:45.009 PM,23.98,,,,,,
22362,08/25/15 04:52:46.009 PM,23.98,,,,,,
22363,08/25/15 04:52:47.009 PM,23.98,,,,,,
22364,08/25/15 04:52:48.009 PM,23.98,,,,,,
22365,08/25/15 04:52:49.009 PM,23.98,,,,,,
22366,08/25/15 04:52:50.009 PM,23.98,,,,,,
22367,08/25/15 04:52:51.009 PM,23.98,,,,,,
22368,08/25/15 04:52:52.009 PM,23.98,,,,,,
22369,08/25/15 04:52:53.009 PM,23.98,,,,,,
22370,08/25/15 04:52:54.009 PM,23.98,,,,,,
22371,08/25/15 04:52:55.009 PM,23.98,,,,,,
22372,08/25/15 04:52:56.009 PM,23.98,,,,,,
22373,08/25/15 04:52:57.009 PM,23.98,,,,,,
22374,08/25/15 04:52:58.009 PM,23.98,,,,,,
22375,08/25/15 04:52:59.009 PM,23.98,,,,,,
22376,08/25/15 04:53:00.009 PM,23.98,,,,,,
22377,08/25/15 04:53:01.009 PM,23.98,,,,,,
22378,08/25/15 04:53:02.009 PM,23.98,,,,,,
22379,08/25/15 04:53:03.009 PM,23.98,,,,,,
22380,08/25/15 04:53:04.009 PM,23.98,,,,,,
22381,08/25/15 04:53:05.009 PM,23.98,,,,,,
22382,08/25/15 04:53:06.009 PM,23.98,,,,,,
22383,08/25/15 04:53:07.009 PM,23.98,,,,,,
22384,08/25/15 04:53:08.009 PM,23.98,,,,,,
22385,08/25/15 04:53:09.009 PM,23.98,,,,,,
22386,08/25/15 04:53:10.009 PM,23.98,,,,,,
22387,08/25/15 04:53:11.009 PM,23.98,,,,,,
22388,08/25/15 04:53:12.009 PM,23.98,,,,,,
22389,08/25/15 04:53:13.009 PM,23.98,,,,,,
22390,08/25/15 04:53:14.009 PM,23.98,,,,,,
22391,08/25/15 04:53:15.009 PM,23.98,,,,,,
22392,08/25/15 04:53:16.009 PM,23.98,,,,,,
22393,08/25/15 04:53:17.009 PM,23.98,,,,,,
22394,08/25/15 04:53:18.009 PM,23.98,,,,,,
22395,08/25/15 04:53:19.009 PM,23.98,,,,,,
22396,08/25/15 04:53:20.009 PM,23.98,,,,,,
22397,08/25/15 04:53:21.009 PM,23.98,,,,,,
22398,08/25/15 04:53:22.009 PM,23.98,,,,,,
22399,08/25/15 04:53:23.009 PM,23.98,,,,,,
22400,08/25/15 04:53:24.009 PM,23.98,,,,,,
22401,08/25/15 04:53:25.009 PM,23.98,,,,,,
22402,08/25/15 04:53:26.009 PM,23.98,,,,,,
22403,08/25/15 04:53:27.009 PM,23.98,,,,,,
22404,08/25/15 04:53:28.009 PM,23.98,,,,,,
22405,08/25/15 04:53:29.009 PM,23.98,,,,,,
22406,08/25/15 04:53:30.009 PM,23.98,,,,,,
22407,08/25/15 04:53:31.009 PM,23.98,,,,,,
22408,08/25/15 04:53:32.009 PM,23.98,,,,,,
22409,08/25/15 04:53:33.009 PM,23.98,,,,,,
22410,08/25/15 04:53:34.009 PM,23.98,,,,,,
22411,08/25/15 04:53:35.009 PM,23.98,,,,,,
22412,08/25/15 04:53:36.009 PM,23.98,,,,,,
22413,08/25/15 04:53:37.009 PM,23.98,,,,,,
22414,08/25/15 04:53:38.009 PM,23.98,,,,,,
22415,08/25/15 04:53:39.009 PM,23.98,,,,,,
22416,08/25/15 04:53:40.009 PM,23.98,,,,,,
22417,08/25/15 04:53:41.009 PM,23.98,,,,,,
22418,08/25/15 04:53:42.009 PM,23.98,,,,,,
22419,08/25/15 04:53:43.009 PM,23.98,,,,,,
22420,08/25/15 04:53:44.009 PM,23.98,,,,,,
22421,08/25/15 04:53:45.009 PM,23.98,,,,,,
22422,08/25/15 04:53:46.009 PM,23.98,,,,,,
22423,08/25/15 04:53:47.009 PM,23.98,,,,,,
22424,08/25/15 04:53:48.009 PM,23.98,,,,,,
22425,08/25/15 04:53:49.009 PM,23.98,,,,,,
22426,08/25/15 04:53:50.009 PM,23.98,,,,,,
22427,08/25/15 04:53:51.009 PM,23.98,,,,,,
22428,08/25/15 04:53:52.009 PM,23.98,,,,,,
22429,08/25/15 04:53:53.009 PM,23.98,,,,,,
22430,08/25/15 04:53:54.009 PM,23.98,,,,,,
22431,08/25/15 04:53:55.009 PM,23.98,,,,,,
22432,08/25/15 04:53:56.009 PM,23.98,,,,,,
22433,08/25/15 04:53:57.009 PM,23.98,,,,,,
22434,08/25/15 04:53:58.009 PM,23.98,,,,,,
22435,08/25/15 04:53:59.009 PM,23.98,,,,,,
22436,08/25/15 04:54:00.009 PM,23.98,,,,,,
22437,08/25/15 04:54:01.009 PM,23.98,,,,,,
22438,08/25/15 04:54:02.009 PM,23.98,,,,,,
22439,08/25/15 04:54:03.009 PM,23.98,,,,,,
22440,08/25/15 04:54:04.009 PM,23.98,,,,,,
22441,08/25/15 04:54:05.009 PM,23.98,,,,,,
22442,08/25/15 04:54:06.009 PM,23.98,,,,,,
22443,08/25/15 04:54:07.009 PM,23.98,,,,,,
22444,08/25/15 04:54:08.009 PM,23.98,,,,,,
22445,08/25/15 04:54:09.009 PM,23.98,,,,,,
22446,08/25/15 04:54:10.009 PM,23.98,,,,,,
22447,08/25/15 04:54:11.009 PM,23.98,,,,,,
22448,08/25/15 04:54:12.009 PM,23.98,,,,,,
22449,08/25/15 04:54:13.009 PM,23.98,,,,,,
22450,08/25/15 04:54:14.009 PM,23.98,,,,,,
22451,08/25/15 04:54:15.009 PM,23.98,,,,,,
22452,08/25/15 04:54:16.009 PM,23.98,,,,,,
22453,08/25/15 04:54:17.009 PM,23.98,,,,,,
22454,08/25/15 04:54:18.009 PM,23.98,,,,,,
22455,08/25/15 04:54:19.009 PM,23.98,,,,,,
22456,08/25/15 04:54:20.009 PM,23.98,,,,,,
22457,08/25/15 04:54:21.009 PM,23.98,,,,,,
22458,08/25/15 04:54:22.009 PM,23.98,,,,,,
22459,08/25/15 04:54:23.009 PM,23.98,,,,,,
22460,08/25/15 04:54:24.009 PM,23.98,,,,,,
22461,08/25/15 04:54:25.009 PM,23.98,,,,,,
22462,08/25/15 04:54:26.009 PM,23.98,,,,,,
22463,08/25/15 04:54:27.009 PM,23.98,,,,,,
22464,08/25/15 04:54:28.009 PM,23.98,,,,,,
22465,08/25/15 04:54:29.009 PM,23.98,,,,,,
22466,08/25/15 04:54:30.009 PM,23.98,,,,,,
22467,08/25/15 04:54:31.009 PM,23.98,,,,,,
22468,08/25/15 04:54:32.009 PM,23.98,,,,,,
22469,08/25/15 04:54:33.009 PM,23.98,,,,,,
22470,08/25/15 04:54:34.009 PM,23.98,,,,,,
22471,08/25/15 04:54:35.009 PM,23.98,,,,,,
22472,08/25/15 04:54:36.009 PM,23.98,,,,,,
22473,08/25/15 04:54:37.009 PM,23.98,,,,,,
22474,08/25/15 04:54:38.009 PM,23.98,,,,,,
22475,08/25/15 04:54:39.009 PM,23.98,,,,,,
22476,08/25/15 04:54:40.009 PM,23.98,,,,,,
22477,08/25/15 04:54:41.009 PM,23.98,,,,,,
22478,08/25/15 04:54:42.009 PM,23.98,,,,,,
22479,08/25/15 04:54:43.009 PM,23.98,,,,,,
22480,08/25/15 04:54:44.009 PM,23.98,,,,,,
22481,08/25/15 04:54:45.009 PM,23.98,,,,,,
22482,08/25/15 04:54:46.009 PM,23.98,,,,,,
22483,08/25/15 04:54:47.009 PM,23.98,,,,,,
22484,08/25/15 04:54:48.009 PM,23.98,,,,,,
22485,08/25/15 04:54:49.009 PM,23.98,,,,,,
22486,08/25/15 04:54:50.009 PM,23.98,,,,,,
22487,08/25/15 04:54:51.009 PM,23.98,,,,,,
22488,08/25/15 04:54:52.009 PM,23.98,,,,,,
22489,08/25/15 04:54:53.009 PM,23.98,,,,,,
22490,08/25/15 04:54:54.009 PM,23.98,,,,,,
22491,08/25/15 04:54:55.009 PM,23.98,,,,,,
22492,08/25/15 04:54:56.009 PM,23.98,,,,,,
22493,08/25/15 04:54:57.009 PM,23.98,,,,,,
22494,08/25/15 04:54:58.009 PM,23.98,,,,,,
22495,08/25/15 04:54:59.009 PM,23.98,,,,,,
22496,08/25/15 04:55:00.009 PM,23.98,,,,,,
22497,08/25/15 04:55:01.009 PM,23.98,,,,,,
22498,08/25/15 04:55:02.009 PM,23.98,,,,,,
22499,08/25/15 04:55:03.009 PM,23.98,,,,,,
22500,08/25/15 04:55:04.009 PM,23.98,,,,,,
22501,08/25/15 04:55:05.009 PM,23.98,,,,,,
22502,08/25/15 04:55:06.009 PM,23.98,,,,,,
22503,08/25/15 04:55:07.009 PM,23.98,,,,,,
22504,08/25/15 04:55:08.009 PM,23.98,,,,,,
22505,08/25/15 04:55:09.009 PM,23.98,,,,,,
22506,08/25/15 04:55:10.009 PM,23.98,,,,,,
22507,08/25/15 04:55:11.009 PM,23.98,,,,,,
22508,08/25/15 04:55:12.009 PM,23.98,,,,,,
22509,08/25/15 04:55:13.009 PM,23.98,,,,,,
22510,08/25/15 04:55:14.009 PM,23.98,,,,,,
22511,08/25/15 04:55:15.009 PM,23.98,,,,,,
22512,08/25/15 04:55:16.009 PM,23.98,,,,,,
22513,08/25/15 04:55:17.009 PM,23.98,,,,,,
22514,08/25/15 04:55:18.009 PM,23.98,,,,,,
22515,08/25/15 04:55:19.009 PM,23.98,,,,,,
22516,08/25/15 04:55:20.009 PM,23.98,,,,,,
22517,08/25/15 04:55:21.009 PM,23.98,,,,,,
22518,08/25/15 04:55:22.009 PM,23.98,,,,,,
22519,08/25/15 04:55:23.009 PM,23.98,,,,,,
22520,08/25/15 04:55:24.009 PM,23.98,,,,,,
22521,08/25/15 04:55:25.009 PM,23.98,,,,,,
22522,08/25/15 04:55:26.009 PM,23.98,,,,,,
22523,08/25/15 04:55:27.009 PM,23.98,,,,,,
22524,08/25/15 04:55:28.009 PM,23.98,,,,,,
22525,08/25/15 04:55:29.009 PM,23.98,,,,,,
22526,08/25/15 04:55:30.009 PM,23.98,,,,,,
22527,08/25/15 04:55:31.009 PM,23.98,,,,,,
22528,08/25/15 04:55:32.009 PM,23.98,,,,,,
22529,08/25/15 04:55:33.009 PM,23.98,,,,,,
22530,08/25/15 04:55:34.009 PM,23.98,,,,,,
22531,08/25/15 04:55:35.009 PM,23.98,,,,,,
22532,08/25/15 04:55:36.009 PM,23.98,,,,,,
22533,08/25/15 04:55:37.009 PM,23.98,,,,,,
22534,08/25/15 04:55:38.009 PM,23.98,,,,,,
22535,08/25/15 04:55:39.009 PM,23.98,,,,,,
22536,08/25/15 04:55:40.009 PM,23.98,,,,,,
22537,08/25/15 04:55:41.009 PM,23.98,,,,,,
22538,08/25/15 04:55:42.009 PM,23.98,,,,,,
22539,08/25/15 04:55:43.009 PM,23.98,,,,,,
22540,08/25/15 04:55:44.009 PM,23.98,,,,,,
22541,08/25/15 04:55:45.009 PM,23.98,,,,,,
22542,08/25/15 04:55:46.009 PM,23.98,,,,,,
22543,08/25/15 04:55:47.009 PM,23.98,,,,,,
22544,08/25/15 04:55:48.009 PM,23.98,,,,,,
22545,08/25/15 04:55:49.009 PM,23.98,,,,,,
22546,08/25/15 04:55:50.009 PM,23.98,,,,,,
22547,08/25/15 04:55:51.009 PM,23.98,,,,,,
22548,08/25/15 04:55:52.009 PM,23.98,,,,,,
22549,08/25/15 04:55:53.009 PM,23.98,,,,,,
22550,08/25/15 04:55:54.009 PM,23.98,,,,,,
22551,08/25/15 04:55:55.009 PM,23.98,,,,,,
22552,08/25/15 04:55:56.009 PM,23.98,,,,,,
22553,08/25/15 04:55:57.009 PM,23.98,,,,,,
